symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATVI,2017-09-26 00:00:00+00:00,61.76,62.75,61.58,62.53,5336494,59.9066922031,60.8669840632,59.7320936831,60.6535858721,5336494,0.0,1.0
ATVI,2017-09-27 00:00:00+00:00,63.09,63.45,61.99,62.0,4899792,61.1967812677,61.5459783077,60.129790312,60.1394902298,4899792,0.0,1.0
ATVI,2017-09-28 00:00:00+00:00,63.54,63.6,62.63,63.05,5906305,61.6332775677,61.6914770744,60.7505850498,61.1579815966,5906305,0.0,1.0
ATVI,2017-09-29 00:00:00+00:00,64.51,64.71,63.44,63.49,5006537,62.5741695923,62.7681679479,61.5362783899,61.5847779788,5006537,0.0,1.0
ATVI,2017-10-02 00:00:00+00:00,63.39,64.71,62.99,64.42,5567851,61.487778801,62.7681679479,61.0997820899,62.4868703323,5567851,0.0,1.0
ATVI,2017-10-03 00:00:00+00:00,63.45,63.7895,62.951,63.61,3761704,61.5459783077,61.8752905163,61.0619524106,61.7011769922,3761704,0.0,1.0
ATVI,2017-10-04 00:00:00+00:00,62.63,63.33,62.15,63.07,6662786,60.7505850498,61.4295792944,60.2849889965,61.1773814321,6662786,0.0,1.0
ATVI,2017-10-05 00:00:00+00:00,63.09,63.24,62.21,62.65,3963933,61.1967812677,61.3422800344,60.3431885031,60.7699848854,3963933,0.0,1.0
ATVI,2017-10-06 00:00:00+00:00,63.25,63.3798,62.29,62.73,3427459,61.3519799521,61.4778848849,60.4207878454,60.8475842276,3427459,0.0,1.0
ATVI,2017-10-09 00:00:00+00:00,61.18,61.74,60.56,61.5,8723115,59.3440969719,59.8872923675,58.7427020696,59.6544943408,8723115,0.0,1.0
ATVI,2017-10-10 00:00:00+00:00,61.45,61.56,60.76,61.15,5664133,59.6059947519,59.7126938475,58.9367004252,59.3149972186,5664133,0.0,1.0
ATVI,2017-10-11 00:00:00+00:00,61.36,61.39,60.52,61.27,5604004,59.5186954919,59.5477952453,58.7039023985,59.4313962319,5604004,0.0,1.0
ATVI,2017-10-12 00:00:00+00:00,62.05,62.58,61.2,61.45,4599444,60.1879898187,60.702085461,59.3634968075,59.6059947519,4599444,0.0,1.0
ATVI,2017-10-13 00:00:00+00:00,61.08,62.44,60.55,62.38,7081978,59.2470977941,60.566286612,58.7330021518,60.5080871054,7081978,0.0,1.0
ATVI,2017-10-16 00:00:00+00:00,61.48,61.973,61.01,61.12,4536670,59.6350945053,60.1133004518,59.1791983696,59.2858974652,4536670,0.0,1.0
ATVI,2017-10-17 00:00:00+00:00,61.66,61.86,60.97,61.53,2663198,59.8096930253,60.0036913809,59.1403986985,59.6835940942,2663198,0.0,1.0
ATVI,2017-10-18 00:00:00+00:00,61.5,62.12,61.46,61.72,3835502,59.6544943408,60.2558892431,59.6156946697,59.867892532,3835502,0.0,1.0
ATVI,2017-10-19 00:00:00+00:00,61.99,62.03,60.36,60.95,4982706,60.129790312,60.1685899831,58.548703714,59.120998863,4982706,0.0,1.0
ATVI,2017-10-20 00:00:00+00:00,62.63,63.14,62.2256,62.48,5186464,60.7505850498,61.2452808566,60.3583203749,60.6050862832,5186464,0.0,1.0
ATVI,2017-10-23 00:00:00+00:00,61.46,62.88,61.225,62.7,4174942,59.6156946697,60.9930829943,59.3877466019,60.8184844743,4174942,0.0,1.0
ATVI,2017-10-24 00:00:00+00:00,62.73,63.33,61.74,61.94,5938768,60.8475842276,61.4295792944,59.8872923675,60.0812907231,5938768,0.0,1.0
ATVI,2017-10-25 00:00:00+00:00,61.81,62.6,61.19,62.28,5224099,59.955191792,60.7214852965,59.3537968897,60.4110879276,5224099,0.0,1.0
ATVI,2017-10-26 00:00:00+00:00,62.06,62.59,61.88,62.27,4717884,60.1976897364,60.7117853787,60.0230912164,60.4013880098,4717884,0.0,1.0
ATVI,2017-10-27 00:00:00+00:00,64.14,64.27,62.36,62.36,6158704,62.2152726345,62.3413715656,60.4886872698,60.4886872698,6158704,0.0,1.0
