symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AMAT,2017-10-19 00:00:00+00:00,55.33,55.34,54.15,54.7,7172450,52.0791914463,52.0886039154,50.9685200943,51.486205894,7172450,0.0,1.0
AMAT,2017-10-20 00:00:00+00:00,56.09,56.235,55.73,55.84,10269273,52.7945390968,52.9310198985,52.4556902097,52.5592273697,10269273,0.0,1.0
AMAT,2017-10-23 00:00:00+00:00,56.37,56.73,55.8,56.49,10932631,53.0580882312,53.3969371182,52.5215774933,53.1710378602,10932631,0.0,1.0
AMAT,2017-10-24 00:00:00+00:00,56.38,56.66,55.86,56.61,7180029,53.0675007003,53.3310498346,52.5780523078,53.2839874892,7180029,0.0,1.0
AMAT,2017-10-25 00:00:00+00:00,55.3,56.38,54.571,56.29,13561322,52.0509540391,53.0675007003,51.3647850428,52.9827884785,13561322,0.0,1.0
AMAT,2017-10-26 00:00:00+00:00,55.93,56.43,55.59,55.67,8114320,52.6439395914,53.1145630457,52.3239156426,52.3992153952,8114320,0.0,1.0
AMAT,2017-10-27 00:00:00+00:00,56.69,56.82,55.5,56.26,10406593,53.3592872419,53.48164934,52.2392034208,52.9545510712,10406593,0.0,1.0
AMAT,2017-10-30 00:00:00+00:00,55.9,56.6,55.58,56.5,7249715,52.6157021842,53.2745750201,52.3145031735,53.1804503293,7249715,0.0,1.0
AMAT,2017-10-31 00:00:00+00:00,56.43,56.68,55.69,56.05,7351579,53.1145630457,53.3498747728,52.4180403334,52.7568892205,7351579,0.0,1.0
AMAT,2017-11-01 00:00:00+00:00,55.71,57.3408,55.2,57.0,10385911,52.4368652716,53.9718507299,51.9568293482,53.6510737835,10385911,0.0,1.0
AMAT,2017-11-02 00:00:00+00:00,56.26,56.38,55.11,55.72,6525818,52.9545510712,53.0675007003,51.8721171265,52.4462777407,6525818,0.0,1.0
AMAT,2017-11-03 00:00:00+00:00,56.55,56.55,55.92,56.29,5382968,53.2275126747,53.2275126747,52.6345271224,52.9827884785,5382968,0.0,1.0
AMAT,2017-11-06 00:00:00+00:00,56.33,56.72,55.7,56.69,7878033,53.0204383548,53.3875246491,52.4274528025,53.3592872419,7878033,0.0,1.0
AMAT,2017-11-07 00:00:00+00:00,56.47,57.21,56.31,56.38,7740614,53.152212922,53.8487356343,53.0016134167,53.0675007003,7740614,0.0,1.0
AMAT,2017-11-08 00:00:00+00:00,56.92,57.13,56.22,56.49,7285351,53.5757740308,53.7734358816,52.9169011949,53.1710378602,7285351,0.0,1.0
AMAT,2017-11-09 00:00:00+00:00,55.48,56.58,54.8008,56.48,10028210,52.2203784826,53.255750082,51.5810835824,53.1616253911,10028210,0.0,1.0
AMAT,2017-11-10 00:00:00+00:00,56.36,56.51,55.31,55.65,7365428,53.0486757621,53.1898627984,52.0603665082,52.3803904571,7365428,0.0,1.0
AMAT,2017-11-13 00:00:00+00:00,57.03,57.09,56.1,56.4,8773526,53.6793111908,53.7357860053,52.8039515659,53.0863256384,8773526,0.0,1.0
AMAT,2017-11-14 00:00:00+00:00,56.42,56.9,55.8,56.83,8378534,53.1051505766,53.5569490927,52.5215774933,53.4910618091,8378534,0.0,1.0
AMAT,2017-11-15 00:00:00+00:00,55.77,56.54,55.46,56.23,9302232,52.4933400861,53.2181002056,52.2015535444,52.926313664,9302232,0.0,1.0
AMAT,2017-11-16 00:00:00+00:00,57.84,58.0,56.26,56.36,14583281,54.4417211866,54.592320692,52.9545510712,53.0486757621,14583281,0.0,1.0
AMAT,2017-11-17 00:00:00+00:00,56.49,60.89,56.085,60.46,27143170,53.1710378602,57.3125242575,52.7898328623,56.9077880869,27143170,0.0,1.0
AMAT,2017-11-20 00:00:00+00:00,57.62,58.2199,56.66,56.66,14197449,54.2346468668,54.7993008872,53.3310498346,53.3310498346,14197449,0.0,1.0
AMAT,2017-11-21 00:00:00+00:00,58.8,58.86,58.0,58.0,9798974,55.3453182188,55.4017930333,54.592320692,54.592320692,9798974,0.0,1.0
AMAT,2017-11-22 00:00:00+00:00,57.68,59.0,57.5,58.94,8283435,54.3852463721,55.6298463238,54.2155281969,55.5732735987,8283435,0.1,1.0
AMAT,2017-11-24 00:00:00+00:00,57.91,58.13,57.67,57.85,3703183,54.6021084849,54.8095418102,54.3758175846,54.5455357598,3703183,0.0,1.0
AMAT,2017-11-27 00:00:00+00:00,56.94,57.33,56.27,56.92,7786705,53.6875160962,54.0552388092,53.0557873329,53.6686585212,7786705,0.0,1.0
AMAT,2017-11-28 00:00:00+00:00,57.33,57.63,56.76,57.0,7811153,54.0552388092,54.3381024346,53.517797921,53.7440888213,7811153,0.0,1.0
AMAT,2017-11-29 00:00:00+00:00,52.91,57.06,51.59,56.86,25235049,49.8877147287,53.8006615464,48.643114777,53.6120857961,25235049,0.0,1.0
AMAT,2017-11-30 00:00:00+00:00,52.77,53.76,52.33,53.71,14543342,49.7557117035,50.6891616672,49.3408450529,50.6420177297,14543342,0.0,1.0
AMAT,2017-12-01 00:00:00+00:00,51.91,52.72,50.37,52.0,16271762,48.9448359774,49.7085677659,47.4928027005,49.029695065,16271762,0.0,1.0
AMAT,2017-12-04 00:00:00+00:00,49.77,52.34,49.27,52.06,19287195,46.9270754497,49.3502738405,46.4556360741,49.0862677901,19287195,0.0,1.0
AMAT,2017-12-05 00:00:00+00:00,50.08,51.9,48.25,49.45,20424891,47.2193678626,48.9354071899,45.4938997478,46.6253542493,20424891,0.0,1.0
AMAT,2017-12-06 00:00:00+00:00,51.01,51.269,49.095,49.87,19213428,48.0962451013,48.3404506979,46.2906322926,47.0213633249,19213428,0.0,1.0
AMAT,2017-12-07 00:00:00+00:00,52.3,52.59,51.33,51.69,14226839,49.3125586904,49.5859935283,48.3979663017,48.7374026521,14226839,0.0,1.0
AMAT,2017-12-08 00:00:00+00:00,51.43,53.79,51.19,53.0,15058225,48.4922541768,50.7174480298,48.2659632765,49.9725738163,15058225,0.0,1.0
AMAT,2017-12-11 00:00:00+00:00,51.62,52.2,50.97,51.57,9500435,48.6714011396,49.2182708153,48.0585299512,48.624257202,9500435,0.0,1.0
AMAT,2017-12-12 00:00:00+00:00,50.47,51.74,50.41,51.5,9452096,47.5870905756,48.7845465897,47.5305178505,48.5582556894,9452096,0.0,1.0
AMAT,2017-12-13 00:00:00+00:00,50.76,51.08,50.57,50.81,13717439,47.8605254135,48.1622466139,47.6813784507,47.907669351,13717439,0.0,1.0
AMAT,2017-12-14 00:00:00+00:00,51.31,51.81,50.57,51.0,8867859,48.3791087267,48.8505481023,47.6813784507,48.0868163138,8867859,0.0,1.0
AMAT,2017-12-15 00:00:00+00:00,52.54,52.88,51.15,51.57,13432127,49.5388495907,49.8594283661,48.2282481265,48.624257202,13432127,0.0,1.0
AMAT,2017-12-18 00:00:00+00:00,53.4,53.54,52.76,53.16,12977805,50.3497253168,50.481728342,49.746282916,50.1234344165,12977805,0.0,1.0
AMAT,2017-12-19 00:00:00+00:00,52.96,53.43,52.33,52.85,10559088,49.9348586662,50.3780116793,49.3408450529,49.8311420036,10559088,0.0,1.0
AMAT,2017-12-20 00:00:00+00:00,53.29,54.25,52.92,54.11,9935768,50.2460086541,51.1511722553,49.8971435162,51.0191692302,9935768,0.0,1.0
AMAT,2017-12-21 00:00:00+00:00,51.89,53.31,51.81,53.18,9439309,48.9259784024,50.2648662292,48.8505481023,50.1422919915,9439309,0.0,1.0
AMAT,2017-12-22 00:00:00+00:00,52.06,52.24,51.3,51.75,7565240,49.0862677901,49.2559859653,48.3696799392,48.7939753772,7565240,0.0,1.0
AMAT,2017-12-26 00:00:00+00:00,51.05,51.43,50.42,51.22,7350289,48.1339602513,48.4922541768,47.5399466381,48.2942496391,7350289,0.0,1.0
AMAT,2017-12-27 00:00:00+00:00,51.68,51.83,50.97,51.34,5838377,48.7279738646,48.8694056773,48.0585299512,48.4073950892,5838377,0.0,1.0
AMAT,2017-12-28 00:00:00+00:00,51.72,52.15,51.5,51.89,5507887,48.7656890147,49.1711268777,48.5582556894,48.9259784024,5507887,0.0,1.0
AMAT,2017-12-29 00:00:00+00:00,51.12,51.94,51.06,51.82,6853581,48.1999617639,48.97312234,48.1433890389,48.8599768898,6853581,0.0,1.0
AMAT,2018-01-02 00:00:00+00:00,53.04,53.06,51.22,51.68,9721793,50.0102889663,50.0291465414,48.2942496391,48.7279738646,9721793,0.0,1.0
AMAT,2018-01-03 00:00:00+00:00,53.98,54.28,53.19,53.54,10716388,50.8965949925,51.1794586179,50.151720779,50.481728342,10716388,0.0,1.0
AMAT,2018-01-04 00:00:00+00:00,54.29,54.94,53.98,54.5,9370822,51.1888874054,51.8017585937,50.8965949925,51.3868919432,9370822,0.0,1.0
AMAT,2018-01-05 00:00:00+00:00,54.6,54.91,54.22,54.65,10668866,51.4811798183,51.7734722312,51.1228858928,51.5283237558,10668866,0.0,1.0
AMAT,2018-01-08 00:00:00+00:00,55.92,56.45,54.97,55.01,12508161,52.7257797699,53.2255055081,51.8300449562,51.8677601063,12508161,0.0,1.0
AMAT,2018-01-09 00:00:00+00:00,54.86,56.18,54.04,56.17,13492273,51.7263282936,52.9709282453,50.9531677176,52.9614994577,13492273,0.0,1.0
AMAT,2018-01-10 00:00:00+00:00,53.3,54.11,52.56,54.09,14080696,50.2554374417,51.0191692302,49.5577071657,51.0003116551,14080696,0.0,1.0
AMAT,2018-01-11 00:00:00+00:00,53.2,53.53,52.62,53.47,10178904,50.1611495665,50.4722995544,49.6142798908,50.4157268294,10178904,0.0,1.0
AMAT,2018-01-12 00:00:00+00:00,53.45,54.0,53.08,53.24,9021781,50.3968692543,50.9154525675,50.0480041164,50.1988647166,9021781,0.0,1.0
AMAT,2018-01-16 00:00:00+00:00,54.5,55.4,54.01,54.82,14150321,51.3868919432,52.2354828193,50.924881355,51.6886131436,14150321,0.0,1.0
AMAT,2018-01-17 00:00:00+00:00,57.34,57.52,55.47,55.71,17492642,54.0646675967,54.2343857719,52.3014843319,52.5277752322,17492642,0.0,1.0
AMAT,2018-01-18 00:00:00+00:00,57.4,58.63,56.68,56.75,15343341,54.1212403218,55.2809811858,53.4423676209,53.5083691335,15343341,0.0,1.0
AMAT,2018-01-19 00:00:00+00:00,57.4,57.72,56.22,57.7,11367654,54.1212403218,54.4229615222,53.0086433953,54.4041039472,11367654,0.0,1.0
AMAT,2018-01-22 00:00:00+00:00,57.46,57.53,56.87,57.47,11082023,54.1778130469,54.2438145594,53.6215145836,54.1872418344,11082023,0.0,1.0
AMAT,2018-01-23 00:00:00+00:00,57.79,58.18,57.18,57.88,8605103,54.4889630348,54.8566857478,53.9138069965,54.5738221224,8605103,0.0,1.0
