symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
XLNX,2017-12-21 00:00:00+00:00,68.37,69.37,68.3,69.2,1624001,64.9116944789,65.8611122714,64.8452352334,65.6997112467,1624001,0.0,1.0
XLNX,2017-12-22 00:00:00+00:00,67.92,68.63,67.79,68.33,2185129,64.4844564722,65.1585431049,64.3610321592,64.8737177672,2185129,0.0,1.0
XLNX,2017-12-26 00:00:00+00:00,67.6,67.92,67.12,67.52,1078873,64.1806427786,64.4844564722,63.7249222381,64.1046893552,1078873,0.0,1.0
XLNX,2017-12-27 00:00:00+00:00,67.91,68.31,67.72,67.74,1541642,64.4749622943,64.8547294113,64.2945729137,64.3135612695,1541642,0.0,1.0
XLNX,2017-12-28 00:00:00+00:00,68.5,68.53,67.86,68.0,1796918,65.0351187919,65.0636013257,64.4274914046,64.5604098956,1796918,0.0,1.0
XLNX,2017-12-29 00:00:00+00:00,67.42,68.75,67.4,68.5,946938,64.0097475759,65.27247324,63.9907592201,65.0351187919,946938,0.0,1.0
XLNX,2018-01-02 00:00:00+00:00,67.88,68.45,67.43,67.9,2572009,64.4464797605,64.9876479023,64.0192417538,64.4654681163,2572009,0.0,1.0
XLNX,2018-01-03 00:00:00+00:00,69.24,69.49,67.78,68.06,2400242,65.7376879584,65.9750424066,64.3515379812,64.6173749632,2400242,0.0,1.0
XLNX,2018-01-04 00:00:00+00:00,70.49,70.89,69.43,69.73,3343001,66.9244601991,67.3042273162,65.918077339,66.2029026768,3343001,0.0,1.0
XLNX,2018-01-05 00:00:00+00:00,74.15,74.56,72.0,72.75,5643953,70.39932932,70.7885906149,68.3580810659,69.0701444104,5643953,0.0,1.0
XLNX,2018-01-08 00:00:00+00:00,74.64,74.78,73.15,74.25,2476852,70.8645440384,70.9974625293,69.4499115274,70.4942710992,2476852,0.0,1.0
XLNX,2018-01-09 00:00:00+00:00,74.84,75.29,73.87,74.73,1792424,71.0544275969,71.4816656035,70.1334923381,70.9499916397,1792424,0.0,1.0
XLNX,2018-01-10 00:00:00+00:00,74.1,74.6,73.73,74.42,1647935,70.3518584304,70.8265673267,70.0005738471,70.655672124,1647935,0.0,1.0
XLNX,2018-01-11 00:00:00+00:00,74.34,74.94,74.03,74.57,1118234,70.5797187006,71.1493693761,70.2853991849,70.7980847929,1118234,0.0,1.0
XLNX,2018-01-12 00:00:00+00:00,74.66,74.88,74.25,74.61,1060638,70.8835323942,71.0924043086,70.4942710992,70.8360615046,1060638,0.0,1.0
XLNX,2018-01-16 00:00:00+00:00,73.77,75.47,73.51,74.98,1839851,70.0385505588,71.6525608062,69.7917019327,71.1873460878,1839851,0.0,1.0
XLNX,2018-01-17 00:00:00+00:00,75.86,76.12,74.16,74.45,2733857,72.0228337453,72.2696823714,70.4088234979,70.6841546578,2733857,0.0,1.0
XLNX,2018-01-18 00:00:00+00:00,76.3,76.58,75.87,76.05,1467818,72.440577574,72.706414556,72.0323279232,72.2032231259,1467818,0.0,1.0
XLNX,2018-01-19 00:00:00+00:00,75.71,77.26,75.54,77.0,1952436,71.8804210764,73.3520186549,71.7190200517,73.1051700288,1952436,0.0,1.0
XLNX,2018-01-22 00:00:00+00:00,75.44,75.97,75.11,75.72,2079412,71.6240782724,72.1272697025,71.3107704009,71.8899152543,2079412,0.0,1.0
XLNX,2018-01-23 00:00:00+00:00,75.54,76.0,75.44,75.59,2155905,71.7190200517,72.1557522363,71.6240782724,71.7664909413,2155905,0.0,1.0
XLNX,2018-01-24 00:00:00+00:00,73.48,74.87,73.28,74.76,4446762,69.763219399,71.0829101306,69.5733358404,70.9784741735,4446762,0.0,1.0
XLNX,2018-01-25 00:00:00+00:00,69.74,75.0,69.66,74.82,5834703,66.2123968547,71.2063344437,66.1364434313,71.035439241,5834703,0.0,1.0
XLNX,2018-01-26 00:00:00+00:00,71.94,71.95,70.22,70.9,4796678,68.3011159984,68.3106101763,66.6681173951,67.3137214941,4796678,0.0,1.0
