symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SBAC,2017-09-07 00:00:00+00:00,150.65,151.22,149.86,150.41,1165292,147.792466424,148.3516546474,147.0174511669,147.557018751,1165292,0.0,1.0
SBAC,2017-09-08 00:00:00+00:00,149.45,150.4,149.1,150.04,851117,146.6152280589,147.5472084313,146.271866869,147.1940369217,851117,0.0,1.0
SBAC,2017-09-11 00:00:00+00:00,150.13,150.8,149.28,149.85,1245689,147.2823297991,147.9396212196,146.4484526238,147.0076408472,1245689,0.0,1.0
SBAC,2017-09-12 00:00:00+00:00,149.74,150.16,148.33,149.64,1362444,146.8997273304,147.3117607582,145.5164722514,146.8016241333,1362444,0.0,1.0
SBAC,2017-09-13 00:00:00+00:00,149.15,149.89,148.02,149.24,1276878,146.3209184676,147.0468821261,145.2123523404,146.409211345,1276878,0.0,1.0
SBAC,2017-09-14 00:00:00+00:00,148.77,149.735,147.68,148.02,1286000,145.9481263186,146.8948221706,144.8788014703,145.2123523404,1286000,0.0,1.0
SBAC,2017-09-15 00:00:00+00:00,149.99,150.53,148.3,148.93,1886788,147.1449853232,147.6747425875,145.4870412923,146.105091434,1886788,0.0,1.0
SBAC,2017-09-18 00:00:00+00:00,150.53,151.82,149.97,150.33,927926,147.6747425875,148.94027383,147.1253646838,147.4785361933,927926,0.0,1.0
SBAC,2017-09-19 00:00:00+00:00,145.42,150.99,144.631,150.59,2376368,142.6616692159,148.1260172941,141.8876349908,147.7336045057,2376368,0.0,1.0
SBAC,2017-09-20 00:00:00+00:00,146.08,147.39,145.38,146.2,1388860,143.3091503167,144.5943021987,142.6224279371,143.4268741533,1388860,0.0,1.0
SBAC,2017-09-21 00:00:00+00:00,145.01,146.3,144.69,145.27,947973,142.2594461078,143.5249773504,141.9455158771,142.5145144203,947973,0.0,1.0
SBAC,2017-09-22 00:00:00+00:00,142.62,144.97,142.54,144.75,1446316,139.9147796972,142.220204829,139.8362971396,142.0043777954,1446316,0.0,1.0
SBAC,2017-09-25 00:00:00+00:00,141.46,143.255,140.62,142.11,1644139,138.7767826109,140.5377349988,137.9527157553,139.4144533921,1644139,0.0,1.0
SBAC,2017-09-26 00:00:00+00:00,142.41,142.98,141.09,141.55,1452955,139.7087629833,140.2679512068,138.4138007817,138.8650754883,1452955,0.0,1.0
