symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FOX,2019-06-19 00:00:00+00:00,35.74,36.08,35.35,35.88,2011514,34.2659063274,34.5918830524,33.8919918487,34.4001320377,2011514,0.0,1.0
FOX,2019-06-20 00:00:00+00:00,35.35,36.15,35.31,36.15,1879719,33.8919918487,34.6589959075,33.8536416457,34.6589959075,1879719,0.0,1.0
FOX,2019-06-21 00:00:00+00:00,35.88,37.0,35.04,35.36,4338334,34.4001320377,35.47393772,33.5947777759,33.9015793994,4338334,0.0,1.0
FOX,2019-06-24 00:00:00+00:00,35.54,35.79,35.39,35.72,1621068,34.0741553127,34.313844081,33.9303420516,34.2467312259,1621068,0.0,1.0
FOX,2019-06-25 00:00:00+00:00,35.19,35.52,34.9,35.45,1853675,33.7385910369,34.0549802112,33.4605520656,33.987867356,1853675,0.0,1.0
FOX,2019-06-26 00:00:00+00:00,35.31,35.89,35.16,35.46,2271879,33.8536416457,34.4097195884,33.7098283847,33.9974549068,2271879,0.0,1.0
FOX,2019-06-27 00:00:00+00:00,35.75,36.12,35.06,35.36,2880867,34.2754938781,34.6302332553,33.6139528774,33.9015793994,2880867,0.0,1.0
FOX,2019-06-28 00:00:00+00:00,36.53,36.64,35.67,35.89,4921105,35.0233228354,35.1287858935,34.1987934722,34.4097195884,4921105,0.0,1.0
FOX,2019-07-01 00:00:00+00:00,35.96,36.87,35.715,36.82,2691314,34.4768324435,35.3492995604,34.2419374505,35.3013618068,2691314,0.0,1.0
FOX,2019-07-02 00:00:00+00:00,36.53,36.57,35.96,35.96,1431153,35.0233228354,35.0616730384,34.4768324435,34.4768324435,1431153,0.0,1.0
FOX,2019-07-03 00:00:00+00:00,36.35,36.77,36.31,36.7,918880,34.8507469222,35.2534240531,34.8123967193,35.1863111979,918880,0.0,1.0
FOX,2019-07-05 00:00:00+00:00,36.56,36.77,36.07,36.28,1190558,35.0520854876,35.2534240531,34.5822955016,34.7836340671,1190558,0.0,1.0
FOX,2019-07-08 00:00:00+00:00,36.13,36.935,36.05,36.36,910742,34.639820806,35.4116186402,34.5631204001,34.8603344729,910742,0.0,1.0
FOX,2019-07-09 00:00:00+00:00,36.01,36.29,35.79,35.98,1661275,34.5247701972,34.7932216178,34.313844081,34.496007545,1661275,0.0,1.0
FOX,2019-07-10 00:00:00+00:00,36.14,36.41,36.03,36.11,1177618,34.6494083568,34.9082722266,34.5439452987,34.6206457046,1177618,0.0,1.0
FOX,2019-07-11 00:00:00+00:00,36.31,36.37,35.85,36.13,1206502,34.8123967193,34.8699220237,34.3713693854,34.639820806,1206502,0.0,1.0
