symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TXN,2017-12-06 00:00:00+00:00,97.02,97.45,95.87,96.25,4438627,86.1428705845,86.5246623218,85.1217996592,85.4591970084,4438627,0.0,1.0
TXN,2017-12-07 00:00:00+00:00,97.78,98.14,96.94,97.32,4195838,86.8176652829,87.1373048769,86.0718395636,86.4092369128,4195838,0.0,1.0
TXN,2017-12-08 00:00:00+00:00,98.02,99.31,97.78,98.92,5282589,87.0307583456,88.1761335575,86.8176652829,87.8298573306,5282589,0.0,1.0
TXN,2017-12-11 00:00:00+00:00,98.83,98.88,97.77,98.07,5579194,87.7499474321,87.7943418202,86.8087864053,87.0751527337,5579194,0.0,1.0
TXN,2017-12-12 00:00:00+00:00,98.43,99.19,98.23,98.7,5766972,87.3947923277,88.0695870261,87.2172147754,87.6345220232,5766972,0.0,1.0
TXN,2017-12-13 00:00:00+00:00,98.86,99.18,98.21,98.97,5151351,87.7765840649,88.0607081485,87.1994570202,87.8742517187,5151351,0.0,1.0
TXN,2017-12-14 00:00:00+00:00,100.25,100.54,98.78,98.96,6802423,89.0107480529,89.2682355036,87.7055530441,87.8653728411,6802423,0.0,1.0
TXN,2017-12-15 00:00:00+00:00,101.22,101.6,100.07,101.28,7773336,89.8719991812,90.2093965304,88.8509282559,89.9252724469,7773336,0.0,1.0
TXN,2017-12-18 00:00:00+00:00,103.27,103.37,101.65,102.1,5494703,91.6921690915,91.7809578676,90.2537909185,90.653340411,5494703,0.0,1.0
TXN,2017-12-19 00:00:00+00:00,104.1,104.3,103.08,103.19,5133128,92.4291159332,92.6066934855,91.5234704169,91.6211380706,5133128,0.0,1.0
TXN,2017-12-20 00:00:00+00:00,104.8,105.15,103.48,104.9,5433234,93.050637366,93.3613980824,91.8786255213,93.1394261421,5433234,0.0,1.0
TXN,2017-12-21 00:00:00+00:00,104.07,105.33,104.01,105.16,4505720,92.4024793004,93.5212178794,92.3492060347,93.37027696,4505720,0.0,1.0
TXN,2017-12-22 00:00:00+00:00,104.13,104.34,103.64,104.0,3022033,92.4557525661,92.6422089959,92.0206875631,92.3403271571,3022033,0.0,1.0
TXN,2017-12-26 00:00:00+00:00,104.15,104.19,103.06,103.58,1468127,92.4735103213,92.5090258317,91.5057126617,91.9674142975,1468127,0.0,1.0
TXN,2017-12-27 00:00:00+00:00,104.53,104.9,103.98,104.42,1699287,92.8109076705,93.1394261421,92.3225694019,92.7132400168,1699287,0.0,1.0
TXN,2017-12-28 00:00:00+00:00,104.82,104.92,104.22,104.92,1632350,93.0683951213,93.1571838974,92.5356624646,93.1571838974,1632350,0.0,1.0
TXN,2017-12-29 00:00:00+00:00,104.44,105.08,104.42,104.58,2767863,92.730997772,93.2992459392,92.7132400168,92.8553020586,2767863,0.0,1.0
TXN,2018-01-02 00:00:00+00:00,105.57,105.62,104.5,105.11,4182212,93.7343109421,93.7787053302,92.7842710377,93.325882572,4182212,0.0,1.0
TXN,2018-01-03 00:00:00+00:00,108.43,108.51,105.6,105.88,6905249,96.2736699389,96.3447009598,93.7609475749,94.0095561481,6905249,0.0,1.0
TXN,2018-01-04 00:00:00+00:00,108.29,109.21,108.05,108.48,5446285,96.1493656524,96.9662223926,95.9362725897,96.318064327,5446285,0.0,1.0
TXN,2018-01-05 00:00:00+00:00,109.12,109.23,108.29,108.7,5217033,96.8863124941,96.9839801478,96.1493656524,96.5133996344,5217033,0.0,1.0
TXN,2018-01-08 00:00:00+00:00,109.64,110.37,108.41,108.55,4548678,97.3480141299,97.9961721955,96.2559121837,96.3802164703,4548678,0.0,1.0
TXN,2018-01-09 00:00:00+00:00,110.39,110.98,109.08,109.62,4734213,98.0139299507,98.5377837298,96.8507969837,97.3302563747,4734213,0.0,1.0
TXN,2018-01-10 00:00:00+00:00,109.7,109.99,108.21,109.85,5432207,97.4012873956,97.6587748463,96.0783346315,97.5344705597,5432207,0.0,1.0
TXN,2018-01-11 00:00:00+00:00,110.67,110.76,109.43,110.05,3875230,98.2625385238,98.3424484223,97.1615577001,97.7120481119,3875230,0.0,1.0
TXN,2018-01-12 00:00:00+00:00,112.72,113.0,110.58,110.74,4514082,100.0827084342,100.3313170073,98.1826286253,98.3246906671,4514082,0.0,1.0
TXN,2018-01-16 00:00:00+00:00,112.92,113.91,111.94,113.55,9029607,100.2602859864,101.1392948699,99.3901559805,100.8196552759,9029607,0.0,1.0
TXN,2018-01-17 00:00:00+00:00,119.16,119.43,113.51,113.95,6799138,105.8007056158,106.0404353113,100.7841397654,101.1748103803,6799138,0.0,1.0
TXN,2018-01-18 00:00:00+00:00,116.41,119.98,116.0,119.0,7771363,103.3590142727,106.5287735799,102.9949802907,105.658643574,7771363,0.0,1.0
TXN,2018-01-19 00:00:00+00:00,116.83,117.56,115.71,117.01,6253907,103.7319271324,104.380085198,102.7374928399,103.8917469294,6253907,0.0,1.0
TXN,2018-01-22 00:00:00+00:00,119.44,119.48,117.46,117.92,7059698,106.0493141889,106.0848296994,104.2912964219,104.699724792,7059698,0.0,1.0
TXN,2018-01-23 00:00:00+00:00,119.89,120.75,118.9,120.02,6869859,106.4488636814,107.212447156,105.5698547979,106.5642890904,6869859,0.0,1.0
TXN,2018-01-24 00:00:00+00:00,109.7,114.0,108.68,111.14,19065283,97.4012873956,101.2192047684,96.4956418792,98.6798457716,19065283,0.0,1.0
TXN,2018-01-25 00:00:00+00:00,110.15,111.71,109.08,110.86,8137569,97.8008368881,99.1859417954,96.8507969837,98.4312371985,8137569,0.0,1.0
TXN,2018-01-26 00:00:00+00:00,113.69,114.0,109.54,110.93,7552430,100.9439595624,101.2192047684,97.2592253538,98.4933893417,7552430,0.0,1.0
TXN,2018-01-29 00:00:00+00:00,112.65,113.4,111.25,112.47,6247704,100.0205562909,100.6864721117,98.7775134253,99.8607364939,6247704,0.0,1.0
TXN,2018-01-30 00:00:00+00:00,109.89,111.47,109.3,111.2,5714646,98.1204764821,99.5312541037,97.593667117,99.2901718519,5714646,0.62,1.0
