symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NCLH,2018-01-02 00:00:00+00:00,54.96,54.97,53.575,53.76,1614179,54.96,54.97,53.575,53.76,1614179,0.0,1.0
NCLH,2018-01-03 00:00:00+00:00,55.37,55.62,54.65,54.95,1397624,55.37,55.62,54.65,54.95,1397624,0.0,1.0
NCLH,2018-01-04 00:00:00+00:00,54.68,55.78,54.66,55.35,1432552,54.68,55.78,54.66,55.35,1432552,0.0,1.0
NCLH,2018-01-05 00:00:00+00:00,54.87,55.11,54.22,55.11,1176979,54.87,55.11,54.22,55.11,1176979,0.0,1.0
NCLH,2018-01-08 00:00:00+00:00,54.66,55.0,54.38,54.92,1052180,54.66,55.0,54.38,54.92,1052180,0.0,1.0
NCLH,2018-01-09 00:00:00+00:00,54.94,55.29,54.51,54.83,1001975,54.94,55.29,54.51,54.83,1001975,0.0,1.0
NCLH,2018-01-10 00:00:00+00:00,55.6,55.82,54.9,55.0,1396460,55.6,55.82,54.9,55.0,1396460,0.0,1.0
NCLH,2018-01-11 00:00:00+00:00,56.16,56.5,55.76,55.84,2114641,56.16,56.5,55.76,55.84,2114641,0.0,1.0
NCLH,2018-01-12 00:00:00+00:00,57.85,58.04,56.25,56.38,2057632,57.85,58.04,56.25,56.38,2057632,0.0,1.0
NCLH,2018-01-16 00:00:00+00:00,57.39,58.45,57.13,58.05,1624985,57.39,58.45,57.13,58.05,1624985,0.0,1.0
NCLH,2018-01-17 00:00:00+00:00,59.27,59.3,57.73,58.535,2610282,59.27,59.3,57.73,58.535,2610282,0.0,1.0
NCLH,2018-01-18 00:00:00+00:00,58.86,59.14,58.45,59.04,1417159,58.86,59.14,58.45,59.04,1417159,0.0,1.0
NCLH,2018-01-19 00:00:00+00:00,59.43,59.69,58.74,58.88,2139667,59.43,59.69,58.74,58.88,2139667,0.0,1.0
NCLH,2018-01-22 00:00:00+00:00,59.37,59.45,58.38,59.45,1610573,59.37,59.45,58.38,59.45,1610573,0.0,1.0
NCLH,2018-01-23 00:00:00+00:00,58.33,59.49,58.29,59.49,1607933,58.33,59.49,58.29,59.49,1607933,0.0,1.0
NCLH,2018-01-24 00:00:00+00:00,59.77,60.61,58.32,58.71,3527271,59.77,60.61,58.32,58.71,3527271,0.0,1.0
NCLH,2018-01-25 00:00:00+00:00,59.61,60.39,58.91,60.01,1259445,59.61,60.39,58.91,60.01,1259445,0.0,1.0
NCLH,2018-01-26 00:00:00+00:00,60.93,60.96,59.55,60.0,1256543,60.93,60.96,59.55,60.0,1256543,0.0,1.0
NCLH,2018-01-29 00:00:00+00:00,60.57,61.03,60.111,60.61,1099385,60.57,61.03,60.111,60.61,1099385,0.0,1.0
NCLH,2018-01-30 00:00:00+00:00,59.96,60.91,59.51,60.05,1055331,59.96,60.91,59.51,60.05,1055331,0.0,1.0
NCLH,2018-01-31 00:00:00+00:00,60.74,61.05,60.0,60.0,1563751,60.74,61.05,60.0,60.0,1563751,0.0,1.0
NCLH,2018-02-01 00:00:00+00:00,60.59,61.07,60.08,60.77,1219440,60.59,61.07,60.08,60.77,1219440,0.0,1.0
NCLH,2018-02-02 00:00:00+00:00,59.0,60.87,58.91,60.49,1369115,59.0,60.87,58.91,60.49,1369115,0.0,1.0
NCLH,2018-02-05 00:00:00+00:00,56.95,61.18,56.94,59.53,2306877,56.95,61.18,56.94,59.53,2306877,0.0,1.0
NCLH,2018-02-06 00:00:00+00:00,58.2,58.35,55.2001,55.99,2466420,58.2,58.35,55.2001,55.99,2466420,0.0,1.0
NCLH,2018-02-07 00:00:00+00:00,57.74,59.01,57.53,57.93,1518534,57.74,59.01,57.53,57.93,1518534,0.0,1.0
NCLH,2018-02-08 00:00:00+00:00,56.01,58.04,56.0,57.75,1791592,56.01,58.04,56.0,57.75,1791592,0.0,1.0
NCLH,2018-02-09 00:00:00+00:00,56.21,57.04,54.25,56.57,1740923,56.21,57.04,54.25,56.57,1740923,0.0,1.0
NCLH,2018-02-12 00:00:00+00:00,57.45,57.86,56.44,56.84,1829719,57.45,57.86,56.44,56.84,1829719,0.0,1.0
NCLH,2018-02-13 00:00:00+00:00,57.5,57.67,56.87,57.24,1499958,57.5,57.67,56.87,57.24,1499958,0.0,1.0
NCLH,2018-02-14 00:00:00+00:00,58.88,58.94,56.88,56.95,1464306,58.88,58.94,56.88,56.95,1464306,0.0,1.0
NCLH,2018-02-15 00:00:00+00:00,59.36,59.64,58.77,59.28,1908152,59.36,59.64,58.77,59.28,1908152,0.0,1.0
NCLH,2018-02-16 00:00:00+00:00,59.11,59.5,58.61,59.01,1036722,59.11,59.5,58.61,59.01,1036722,0.0,1.0
NCLH,2018-02-20 00:00:00+00:00,58.95,59.66,58.6,58.69,1504303,58.95,59.66,58.6,58.69,1504303,0.0,1.0
NCLH,2018-02-21 00:00:00+00:00,58.72,59.48,58.72,59.19,1743208,58.72,59.48,58.72,59.19,1743208,0.0,1.0
NCLH,2018-02-22 00:00:00+00:00,57.29,59.61,56.95,59.53,2572245,57.29,59.61,56.95,59.53,2572245,0.0,1.0
NCLH,2018-02-23 00:00:00+00:00,57.9,58.2,57.29,58.08,1251851,57.9,58.2,57.29,58.08,1251851,0.0,1.0
NCLH,2018-02-26 00:00:00+00:00,57.95,58.5,57.25,58.35,1379167,57.95,58.5,57.25,58.35,1379167,0.0,1.0
NCLH,2018-02-27 00:00:00+00:00,56.27,58.44,56.17,57.94,1823848,56.27,58.44,56.17,57.94,1823848,0.0,1.0
NCLH,2018-02-28 00:00:00+00:00,56.9,58.0,56.08,56.26,13020538,56.9,58.0,56.08,56.26,13020538,0.0,1.0
NCLH,2018-03-01 00:00:00+00:00,56.77,57.5,56.09,57.0,3016655,56.77,57.5,56.09,57.0,3016655,0.0,1.0
NCLH,2018-03-02 00:00:00+00:00,56.44,56.78,55.53,56.13,4246074,56.44,56.78,55.53,56.13,4246074,0.0,1.0
NCLH,2018-03-05 00:00:00+00:00,55.58,56.39,54.86,56.28,2327409,55.58,56.39,54.86,56.28,2327409,0.0,1.0
NCLH,2018-03-06 00:00:00+00:00,56.0,56.14,55.42,55.76,1980406,56.0,56.14,55.42,55.76,1980406,0.0,1.0
NCLH,2018-03-07 00:00:00+00:00,55.5,56.0,54.99,55.4,1877277,55.5,56.0,54.99,55.4,1877277,0.0,1.0
NCLH,2018-03-08 00:00:00+00:00,55.45,56.08,55.25,55.8,1823003,55.45,56.08,55.25,55.8,1823003,0.0,1.0
