symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
GILD,2017-12-06 00:00:00+00:00,73.29,74.35,72.84,73.72,5995379,61.7735358475,62.6669721689,61.3942468431,62.1359675628,5995379,0.0,1.0
GILD,2017-12-07 00:00:00+00:00,72.72,73.25,72.21,73.2,5584081,61.2931031086,61.7398212693,60.8632422369,61.6976780466,5584081,0.0,1.0
GILD,2017-12-08 00:00:00+00:00,74.22,74.38,72.51,73.4,7832084,62.5573997899,62.6922581025,61.1161015732,61.8662509374,7832084,0.0,1.0
GILD,2017-12-11 00:00:00+00:00,75.88,76.27,74.39,74.6,9179903,63.9565547838,64.2852719209,62.7006867471,62.8776882824,9179903,0.0,1.0
GILD,2017-12-12 00:00:00+00:00,76.09,76.16,74.25,76.05,9236718,64.1335563192,64.192556831,62.5826857235,64.099841741,9236718,0.0,1.0
GILD,2017-12-13 00:00:00+00:00,76.58,77.15,76.27,76.31,9843968,64.5465599017,65.0269926406,64.2852719209,64.3189864991,9843968,0.0,1.0
GILD,2017-12-14 00:00:00+00:00,74.34,76.47,74.07,76.0,8969100,63.0968330405,64.90469226,62.8676677874,64.5057749675,8969100,0.52,1.0
GILD,2017-12-15 00:00:00+00:00,75.57,75.73,74.1,75.0,13016097,64.1408080828,64.2766097143,62.8931305933,63.6570147705,13016097,0.0,1.0
GILD,2017-12-18 00:00:00+00:00,75.13,76.48,75.01,76.03,9741614,63.7673535961,64.913179862,63.6655023725,64.5312377734,9741614,0.0,1.0
GILD,2017-12-19 00:00:00+00:00,74.35,75.34,74.26,75.06,6692576,63.1053206425,63.9455932375,63.0289322248,63.7079403823,6692576,0.0,1.0
GILD,2017-12-20 00:00:00+00:00,74.01,74.73,73.42,73.53,7248554,62.8167421755,63.4278495173,62.3159736593,62.409337281,7248554,0.0,1.0
GILD,2017-12-21 00:00:00+00:00,73.02,74.37,72.93,73.73,7100717,61.9764695806,63.1222958464,61.9000811628,62.5790893204,7100717,0.0,1.0
GILD,2017-12-22 00:00:00+00:00,72.71,73.35,72.37,72.8,6503387,61.7133539195,62.2565604456,61.4247754526,61.7897423372,6503387,0.0,1.0
GILD,2017-12-26 00:00:00+00:00,72.7,73.06,72.31,72.58,4435984,61.7048663175,62.0104199884,61.3738498407,61.6030150939,4435984,0.0,1.0
GILD,2017-12-27 00:00:00+00:00,72.98,73.43,72.56,72.73,3829313,61.9425191727,62.3244612613,61.58603989,61.7303291235,3829313,0.0,1.0
