symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PYPL,2017-09-22 00:00:00+00:00,65.08,65.24,64.11,64.33,6539011,65.08,65.24,64.11,64.33,6539011,0.0,1.0
PYPL,2017-09-25 00:00:00+00:00,63.5,65.0,62.365,65.0,13088161,63.5,65.0,62.365,65.0,13088161,0.0,1.0
PYPL,2017-09-26 00:00:00+00:00,62.94,63.762,62.84,63.71,8084916,62.94,63.762,62.84,63.71,8084916,0.0,1.0
PYPL,2017-09-27 00:00:00+00:00,63.33,63.75,63.16,63.41,6807674,63.33,63.75,63.16,63.41,6807674,0.0,1.0
PYPL,2017-09-28 00:00:00+00:00,63.93,64.055,63.11,63.62,3982117,63.93,64.055,63.11,63.62,3982117,0.0,1.0
PYPL,2017-09-29 00:00:00+00:00,64.03,64.17,63.5,63.86,6706995,64.03,64.17,63.5,63.86,6706995,0.0,1.0
PYPL,2017-10-02 00:00:00+00:00,64.18,65.12,64.1,64.5,5141673,64.18,65.12,64.1,64.5,5141673,0.0,1.0
PYPL,2017-10-03 00:00:00+00:00,64.22,64.51,63.761,64.51,5614020,64.22,64.51,63.761,64.51,5614020,0.0,1.0
PYPL,2017-10-04 00:00:00+00:00,64.01,64.3,63.69,64.3,4399565,64.01,64.3,63.69,64.3,4399565,0.0,1.0
PYPL,2017-10-05 00:00:00+00:00,65.82,66.0,64.22,64.38,6918222,65.82,66.0,64.22,64.38,6918222,0.0,1.0
PYPL,2017-10-06 00:00:00+00:00,66.05,66.41,65.79,66.0,6102894,66.05,66.41,65.79,66.0,6102894,0.0,1.0
PYPL,2017-10-09 00:00:00+00:00,66.23,66.55,65.9,66.2,5511409,66.23,66.55,65.9,66.2,5511409,0.0,1.0
PYPL,2017-10-10 00:00:00+00:00,66.04,66.67,65.79,66.6,5795772,66.04,66.67,65.79,66.6,5795772,0.0,1.0
PYPL,2017-10-11 00:00:00+00:00,67.78,68.42,66.98,67.25,11918941,67.78,68.42,66.98,67.25,11918941,0.0,1.0
PYPL,2017-10-12 00:00:00+00:00,68.86,68.98,67.805,68.02,8607233,68.86,68.98,67.805,68.02,8607233,0.0,1.0
PYPL,2017-10-13 00:00:00+00:00,68.66,69.61,68.0,69.49,8596855,68.66,69.61,68.0,69.49,8596855,0.0,1.0
PYPL,2017-10-16 00:00:00+00:00,67.31,69.2,67.28,69.04,9449837,67.31,69.2,67.28,69.04,9449837,0.0,1.0
PYPL,2017-10-17 00:00:00+00:00,66.67,67.67,66.35,67.65,10630805,66.67,67.67,66.35,67.65,10630805,0.0,1.0
PYPL,2017-10-18 00:00:00+00:00,67.26,67.5,67.0,67.4,7866118,67.26,67.5,67.0,67.4,7866118,0.0,1.0
PYPL,2017-10-19 00:00:00+00:00,67.25,67.45,66.16,67.3,11645310,67.25,67.45,66.16,67.3,11645310,0.0,1.0
PYPL,2017-10-20 00:00:00+00:00,70.97,71.73,69.69,71.33,33976887,70.97,71.73,69.69,71.33,33976887,0.0,1.0
PYPL,2017-10-23 00:00:00+00:00,69.8,71.33,69.55,71.02,12004583,69.8,71.33,69.55,71.02,12004583,0.0,1.0
PYPL,2017-10-24 00:00:00+00:00,70.21,70.565,69.67,69.73,12057648,70.21,70.565,69.67,69.73,12057648,0.0,1.0
