symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CTSH,2017-09-25 00:00:00+00:00,71.69,72.05,71.04,71.91,2178565,67.8811703554,68.222043857,67.2657043109,68.0894819397,2178565,0.0,1.0
CTSH,2017-09-26 00:00:00+00:00,71.62,72.5208,71.51,71.93,3749431,67.8148893968,68.6678306474,67.7107336046,68.1084193565,3749431,0.0,1.0
CTSH,2017-09-27 00:00:00+00:00,71.91,72.33,71.529,72.03,2017407,68.0894819397,68.4871676915,67.7287241505,68.2031064402,2017407,0.0,1.0
CTSH,2017-09-28 00:00:00+00:00,72.14,72.165,71.39,71.48,1566209,68.3072622324,68.3309340033,67.5971091041,67.6823274795,1566209,0.0,1.0
CTSH,2017-09-29 00:00:00+00:00,72.54,72.65,71.93,71.99,1920666,68.6860105675,68.7901663596,68.1084193565,68.1652316067,1920666,0.0,1.0
CTSH,2017-10-02 00:00:00+00:00,72.45,73.279,72.35,72.51,1882966,68.6007921921,69.3857481165,68.5061051083,68.6576044423,1882966,0.0,1.0
CTSH,2017-10-03 00:00:00+00:00,72.55,72.915,72.22,72.46,2552759,68.6954792758,69.0410871316,68.3830118994,68.6102609004,2552759,0.0,1.0
CTSH,2017-10-04 00:00:00+00:00,72.65,73.03,72.26,72.5,4437984,68.7901663596,69.1499772779,68.4208867329,68.648135734,4437984,0.0,1.0
CTSH,2017-10-05 00:00:00+00:00,73.2,73.23,72.625,73.06,3085061,69.3109453204,69.3393514455,68.7664945887,69.1783834031,3085061,0.0,1.0
CTSH,2017-10-06 00:00:00+00:00,73.8,73.83,73.0,73.0,2173136,69.879067823,69.9074739481,69.1215711528,69.1215711528,2173136,0.0,1.0
CTSH,2017-10-09 00:00:00+00:00,73.65,73.91,73.2,73.91,1917171,69.7370371973,69.9832236151,69.3109453204,69.9832236151,1917171,0.0,1.0
CTSH,2017-10-10 00:00:00+00:00,74.0,74.1,73.62,73.62,2055692,70.0684419905,70.1631290743,69.7086310722,69.7086310722,2055692,0.0,1.0
CTSH,2017-10-11 00:00:00+00:00,73.6,74.01,73.15,73.89,2446447,69.6896936554,70.0779106989,69.2636017785,69.9642861984,2446447,0.0,1.0
CTSH,2017-10-12 00:00:00+00:00,74.09,74.47,73.74,73.74,2615632,70.1536603659,70.5134712842,69.8222555727,69.8222555727,2615632,0.0,1.0
CTSH,2017-10-13 00:00:00+00:00,74.38,74.77,74.23,74.61,1400632,70.4282529088,70.7975325356,70.2862222832,70.6460332015,1400632,0.0,1.0
CTSH,2017-10-16 00:00:00+00:00,74.17,74.51,73.79,74.44,1204734,70.2294100329,70.5513461178,69.8695991146,70.4850651591,1204734,0.0,1.0
CTSH,2017-10-17 00:00:00+00:00,73.97,74.13,73.6,74.12,1378556,70.0400358654,70.1915351994,69.6896936554,70.182066491,1378556,0.0,1.0
CTSH,2017-10-18 00:00:00+00:00,73.94,74.33,73.64,74.0,2024589,70.0116297403,70.380909367,69.7275684889,70.0684419905,2024589,0.0,1.0
CTSH,2017-10-19 00:00:00+00:00,74.27,74.47,73.42,73.61,1599719,70.3240971167,70.5134712842,69.5192569046,69.6991623638,1599719,0.0,1.0
CTSH,2017-10-20 00:00:00+00:00,74.8,74.82,74.19,74.5,2863676,70.8259386607,70.8448760774,70.2483474497,70.5418774094,2863676,0.0,1.0
CTSH,2017-10-23 00:00:00+00:00,74.4,75.0,74.3,74.98,2640997,70.4471903256,71.0153128282,70.3525032418,70.9963754115,2640997,0.0,1.0
CTSH,2017-10-24 00:00:00+00:00,74.69,74.7,74.15,74.32,3079712,70.7217828685,70.7312515769,70.2104726162,70.3714406586,3079712,0.0,1.0
CTSH,2017-10-25 00:00:00+00:00,74.25,74.75,74.1,74.43,2262741,70.3051596999,70.7785951188,70.1631290743,70.4755964507,2262741,0.0,1.0
CTSH,2017-10-26 00:00:00+00:00,74.58,75.51,74.54,75.31,3364121,70.6176270764,71.4982169555,70.5797522429,71.3088427879,3364121,0.0,1.0
CTSH,2017-10-27 00:00:00+00:00,75.39,75.5,74.0,74.71,3174912,71.3845924549,71.4887482471,70.0684419905,70.7407202853,3174912,0.0,1.0
CTSH,2017-10-30 00:00:00+00:00,75.51,75.62,74.75,75.32,4117564,71.4982169555,71.6023727476,70.7785951188,71.3183114963,4117564,0.0,1.0
CTSH,2017-10-31 00:00:00+00:00,75.67,76.51,75.36,75.73,6004569,71.6497162895,72.4450877932,71.3561863298,71.7065285398,6004569,0.0,1.0
CTSH,2017-11-01 00:00:00+00:00,73.54,75.0,70.53,74.64,9918700,69.6328814052,71.0153128282,66.7828001837,70.6744393267,9918700,0.0,1.0
CTSH,2017-11-02 00:00:00+00:00,74.36,75.11,73.73,74.14,4372815,70.4093154921,71.1194686204,69.8127868643,70.2010039078,4372815,0.0,1.0
CTSH,2017-11-03 00:00:00+00:00,74.27,74.725,73.77,74.33,3736365,70.3240971167,70.7549233479,69.8506616978,70.380909367,3736365,0.0,1.0
CTSH,2017-11-06 00:00:00+00:00,74.78,75.29,74.0,74.11,3155636,70.8070012439,71.2899053712,70.0684419905,70.1725977827,3155636,0.0,1.0
CTSH,2017-11-07 00:00:00+00:00,74.65,75.06,74.53,74.81,2848322,70.683908035,71.0721250785,70.5702835345,70.8354073691,2848322,0.0,1.0
CTSH,2017-11-08 00:00:00+00:00,74.38,75.08,74.27,74.85,2276734,70.4282529088,71.0910624952,70.3240971167,70.8732822026,2276734,0.0,1.0
CTSH,2017-11-09 00:00:00+00:00,73.94,74.24,73.5,73.86,1952741,70.0116297403,70.2956909916,69.5950065717,69.9358800732,1952741,0.0,1.0
CTSH,2017-11-10 00:00:00+00:00,74.26,74.44,73.42,73.59,2586631,70.3146284083,70.4850651591,69.5192569046,69.6802249471,2586631,0.0,1.0
CTSH,2017-11-13 00:00:00+00:00,74.56,74.66,73.81,74.0,1742936,70.5986896596,70.6933767434,69.8885365314,70.0684419905,1742936,0.0,1.0
CTSH,2017-11-14 00:00:00+00:00,74.97,75.19,73.78,73.84,2229669,70.9869067031,71.1952182874,69.8601304062,69.9169426565,2229669,0.0,1.0
CTSH,2017-11-15 00:00:00+00:00,74.09,75.11,73.97,74.94,3219596,70.1536603659,71.1194686204,70.0400358654,70.958500578,3219596,0.0,1.0
CTSH,2017-11-16 00:00:00+00:00,75.38,75.77,74.39,74.4,3361445,71.3751237466,71.7444033733,70.4377216172,70.4471903256,3361445,0.0,1.0
CTSH,2017-11-17 00:00:00+00:00,72.91,75.16,72.88,75.07,4370631,69.1783834031,71.313225848,69.1499188371,71.2278321502,4370631,0.15,1.0
CTSH,2017-11-20 00:00:00+00:00,71.9,72.91,71.57,72.74,5750694,68.22007635,69.1783834031,67.9069661248,69.0170841961,5750694,0.0,1.0
CTSH,2017-11-21 00:00:00+00:00,71.77,72.89,71.49,72.78,4244561,68.0967298977,69.1594070258,67.8310606156,69.0550369507,4244561,0.0,1.0
CTSH,2017-11-22 00:00:00+00:00,71.71,72.0599,71.48,71.92,2403971,68.0398007658,68.3717924864,67.821572427,68.2390527273,2403971,0.0,1.0
CTSH,2017-11-24 00:00:00+00:00,72.27,72.37,71.53,71.93,1827562,68.5711393299,68.6660212163,67.8690133702,68.248540916,1827562,0.0,1.0
CTSH,2017-11-27 00:00:00+00:00,72.4,72.61,72.001,72.23,3882102,68.6944857822,68.8937377438,68.3159070553,68.5331865753,3882102,0.0,1.0
CTSH,2017-11-28 00:00:00+00:00,72.87,73.23,72.38,72.53,3229444,69.1404306485,69.4820054397,68.6755094049,68.8178322346,3229444,0.0,1.0
CTSH,2017-11-29 00:00:00+00:00,72.11,72.99,71.96,72.99,3080880,68.4193283116,69.2542889122,68.2770054819,69.2542889122,3080880,0.0,1.0
CTSH,2017-11-30 00:00:00+00:00,72.28,72.78,71.45,71.45,3875119,68.5806275185,69.0550369507,67.7931078611,67.7931078611,3875119,0.0,1.0
CTSH,2017-12-01 00:00:00+00:00,71.36,72.41,70.76,71.91,4769969,67.7077141633,68.7039739709,67.1384228446,68.2295645387,4769969,0.0,1.0
CTSH,2017-12-04 00:00:00+00:00,70.32,71.86,70.32,71.65,4453058,66.7209425443,68.1821235955,66.7209425443,67.9828716339,4453058,0.0,1.0
CTSH,2017-12-05 00:00:00+00:00,70.43,71.31,69.69,70.06,3236708,66.8253126194,67.66027322,66.1231866597,66.4742496395,3236708,0.0,1.0
CTSH,2017-12-06 00:00:00+00:00,71.5,71.62,69.94,70.16,4674782,67.8405488043,67.954407068,66.3603913758,66.569131526,4674782,0.0,1.0
CTSH,2017-12-07 00:00:00+00:00,71.61,71.79,70.01,71.36,5531503,67.9449188794,68.1157062749,66.4268086963,67.7077141633,5531503,0.0,1.0
CTSH,2017-12-08 00:00:00+00:00,71.82,72.83,71.49,72.04,3261723,68.1441708409,69.1024778939,67.8310606156,68.352910991,3261723,0.0,1.0
CTSH,2017-12-11 00:00:00+00:00,71.56,72.04,71.25,71.65,2186572,67.8974779361,68.352910991,67.6033440882,67.9828716339,2186572,0.0,1.0
CTSH,2017-12-12 00:00:00+00:00,71.45,72.03,70.94,71.49,4321548,67.7931078611,68.3434228024,67.3092102402,67.8310606156,4321548,0.0,1.0
CTSH,2017-12-13 00:00:00+00:00,71.19,72.12,71.06,71.8,2809032,67.5464149563,68.4288165002,67.4230685039,68.1251944636,2809032,0.0,1.0
CTSH,2017-12-14 00:00:00+00:00,71.81,72.79,71.65,71.65,4558471,68.1346826522,69.0645251393,67.9828716339,67.9828716339,4558471,0.0,1.0
CTSH,2017-12-15 00:00:00+00:00,72.08,72.3,71.07,72.05,7368557,68.3908637456,68.5996038958,67.4325566926,68.3623991797,7368557,0.0,1.0
CTSH,2017-12-18 00:00:00+00:00,71.87,72.47,71.72,72.37,2931043,68.1916117841,68.7609031027,68.0492889544,68.6660212163,2931043,0.0,1.0
CTSH,2017-12-19 00:00:00+00:00,71.93,72.44,71.37,71.8,2639861,68.248540916,68.7324385368,67.7172023519,68.1251944636,2639861,0.0,1.0
