symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PAYX,2017-11-17 00:00:00+00:00,64.92,65.49,64.65,65.43,1589898,57.2001348512,57.7023541498,56.9622414993,57.6494889605,1589898,0.0,1.0
PAYX,2017-11-20 00:00:00+00:00,65.18,65.28,64.75,64.98,1311692,57.4292173383,57.5173259872,57.0503501481,57.2530000406,1311692,0.0,1.0
PAYX,2017-11-21 00:00:00+00:00,65.12,65.39,65.0,65.28,1525334,57.376352149,57.614245501,57.2706217703,57.5173259872,1525334,0.0,1.0
PAYX,2017-11-22 00:00:00+00:00,64.68,65.31,64.63,65.21,914800,56.9886740939,57.5437585819,56.9446197695,57.455649933,914800,0.0,1.0
PAYX,2017-11-24 00:00:00+00:00,64.69,64.89,64.4201,64.6,538856,56.9974849588,57.1737022566,56.7596797155,56.9181871748,538856,0.0,1.0
PAYX,2017-11-27 00:00:00+00:00,64.68,64.86,64.285,64.64,1234098,56.9886740939,57.1472696619,56.6406449309,56.9534306344,1234098,0.0,1.0
PAYX,2017-11-28 00:00:00+00:00,65.8,65.8,64.8,64.85,1567701,57.9754909614,57.9754909614,57.0944044726,57.138458797,1567701,0.0,1.0
PAYX,2017-11-29 00:00:00+00:00,66.58,66.93,65.39,65.78,3210563,58.6627384226,58.9711186937,57.614245501,57.9578692316,3210563,0.0,1.0
PAYX,2017-11-30 00:00:00+00:00,67.31,67.88,66.43,66.65,3748120,59.3059315594,59.808150858,58.5305754493,58.7244144768,3748120,0.0,1.0
PAYX,2017-12-01 00:00:00+00:00,66.87,67.26,65.89,66.9,2489536,58.9182535043,59.261877235,58.0547887453,58.944686099,2489536,0.0,1.0
PAYX,2017-12-04 00:00:00+00:00,67.61,68.56,67.38,67.6,2503889,59.570257506,60.4072896704,59.3676076136,59.5614466411,2503889,0.0,1.0
PAYX,2017-12-05 00:00:00+00:00,67.94,68.52,67.62,67.71,2821675,59.8610160473,60.3720462108,59.5790683709,59.6583661549,2821675,0.0,1.0
PAYX,2017-12-06 00:00:00+00:00,68.41,68.67,67.85,68.02,1826112,60.2751266971,60.5042091841,59.7817182633,59.9315029664,1826112,0.0,1.0
PAYX,2017-12-07 00:00:00+00:00,68.53,68.75,68.22,68.28,1959571,60.3808570757,60.5746961032,60.1077202642,60.1605854535,1959571,0.0,1.0
PAYX,2017-12-08 00:00:00+00:00,69.01,69.14,68.44,68.94,1444438,60.8037785903,60.9183198339,60.3015592917,60.7421025361,1444438,0.0,1.0
PAYX,2017-12-11 00:00:00+00:00,69.02,69.26,68.74,68.85,2287105,60.8125894552,61.0240502125,60.5658852384,60.6628047521,2287105,0.0,1.0
PAYX,2017-12-12 00:00:00+00:00,68.71,69.13,68.63,68.9,1062200,60.5394526437,60.909508969,60.4689657246,60.7068590766,1062200,0.0,1.0
PAYX,2017-12-13 00:00:00+00:00,68.82,69.12,68.48,68.9,1863111,60.6363721575,60.9006981041,60.3368027513,60.7068590766,1863111,0.0,1.0
PAYX,2017-12-14 00:00:00+00:00,68.33,68.99,68.31,68.9,1525170,60.204639778,60.7861568605,60.1870180482,60.7068590766,1525170,0.0,1.0
PAYX,2017-12-15 00:00:00+00:00,69.77,70.17,68.51,68.89,3134277,61.4734043218,61.8258389173,60.3632353459,60.6980482117,3134277,0.0,1.0
PAYX,2017-12-18 00:00:00+00:00,70.25,70.3,69.65,70.09,1650025,61.8963258364,61.9403801608,61.3676739431,61.7553519982,1650025,0.0,1.0
PAYX,2017-12-19 00:00:00+00:00,69.26,70.39,69.25,70.35,1633179,61.0240502125,62.0196779448,61.0152393476,61.9844344853,1633179,0.0,1.0
PAYX,2017-12-20 00:00:00+00:00,69.2,70.0,69.04,70.0,1664198,60.9711850232,61.6760542142,60.830211185,61.6760542142,1664198,0.0,1.0
PAYX,2017-12-21 00:00:00+00:00,68.64,68.75,66.92,67.38,4181768,60.4777765895,60.5746961032,58.9623078288,59.3676076136,4181768,0.0,1.0
PAYX,2017-12-22 00:00:00+00:00,68.27,69.74,68.16,68.78,3018972,60.1517745886,61.4469717271,60.0548550749,60.6011286979,3018972,0.0,1.0
PAYX,2017-12-26 00:00:00+00:00,68.85,68.92,68.06,68.24,1619877,60.6628047521,60.7244808063,59.966746426,60.125341994,1619877,0.0,1.0
